3.532433167e+02,-1.232840004e-04
3.533528137e+02,1.464903937e-03
3.534623413e+02,-1.624447992e-03
3.535718079e+02,5.946639576e-04
3.536813354e+02,-7.977199857e-05
3.537908630e+02,9.210039862e-04
3.539003906e+02,-4.496239708e-04
3.540099182e+02,5.076399539e-04
3.541194763e+02,1.595439971e-04
3.542290039e+02,2.248119854e-04
3.543385620e+02,-1.863763900e-03
3.544481506e+02,-1.450399941e-05
3.545577087e+02,-3.626000034e-05
3.546672974e+02,-4.496239708e-04
3.547768555e+02,2.465680009e-04
3.548864441e+02,2.030559990e-04
3.549960327e+02,6.381759886e-04
3.551056213e+02,-1.885519887e-04
3.552152405e+02,-4.931360018e-04
3.553248291e+02,4.641279811e-04
3.554344788e+02,1.987047959e-03
3.555440979e+02,6.164200022e-04
3.556537170e+02,2.226363868e-03
3.557633667e+02,-2.538199769e-04
3.558730164e+02,3.988599929e-04
3.559826660e+02,1.160320011e-03
3.560923157e+02,-1.885519887e-04
3.562019958e+02,-2.538199769e-04
3.563116760e+02,3.771039774e-04
3.564213257e+02,-1.667959878e-04
3.565310059e+02,2.204607939e-03
3.566406860e+02,8.122239960e-04
3.567503967e+02,5.293959985e-04
3.568601074e+02,1.312611974e-03
3.569698181e+02,-1.450400014e-04
3.570795288e+02,2.900800027e-04
3.571892395e+02,-2.755759924e-04
3.572989807e+02,1.791243907e-03
3.574087219e+02,2.248119854e-04
3.575184631e+02,1.812999981e-04
3.576282043e+02,-9.282559622e-04
3.577379761e+02,2.683239989e-03
3.578477173e+02,-2.755759924e-04
3.579574585e+02,1.377879962e-04
3.580672302e+02,-4.496239708e-04
3.581770325e+02,1.834755880e-03
3.582868042e+02,7.252000069e-05
3.583966064e+02,-6.671839510e-04
3.585064087e+02,-2.211859915e-03
3.586162109e+02,5.511519848e-04
3.587260437e+02,-7.106959820e-04
3.588358459e+02,1.312611974e-03
3.589456787e+02,6.599319750e-04
3.590555115e+02,2.030559990e-04
3.591653442e+02,7.687119651e-04
3.592752075e+02,1.116807922e-03
3.593850403e+02,6.164200022e-04
3.594948730e+02,1.073295949e-03
3.596047363e+02,-1.450400014e-04
3.597145996e+02,-1.232840004e-04
3.598244934e+02,-1.450400014e-04
3.599343872e+02,-4.278679844e-04
3.600442810e+02,1.008027932e-03
3.601541748e+02,7.469559787e-04
3.602640686e+02,1.595439971e-04
3.603739624e+02,4.206159792e-04
3.604838867e+02,-1.341619994e-03
3.605938110e+02,1.182075939e-03
3.607037354e+02,-1.559179975e-03
3.608136902e+02,5.076399539e-04
3.609236145e+02,-1.450399941e-05
3.610335388e+02,9.645159589e-04
3.611434937e+02,-3.626000034e-05
3.612534485e+02,-1.885519887e-04
3.613634338e+02,-6.454279646e-04
3.614733887e+02,-9.500119486e-04
3.615833740e+02,9.862720035e-04
3.616933594e+02,2.683239873e-04
3.618033447e+02,6.816879613e-04
3.619133606e+02,2.900799882e-05
3.620233459e+02,1.051539904e-03
3.621333618e+02,1.203831984e-03
3.622433777e+02,1.443147892e-03
3.623534241e+02,-1.450399941e-05
3.624634399e+02,2.900800027e-04
3.625734558e+02,2.248120029e-03
3.626835022e+02,2.030559990e-04
3.627935486e+02,5.729079712e-04
3.629035950e+02,-5.366479745e-04
3.630136719e+02,2.443923848e-03
3.631237183e+02,-8.847439894e-04
3.632337952e+02,-4.278679844e-04
3.633438721e+02,-1.015279908e-03
3.634539795e+02,2.987823915e-03
3.635640564e+02,2.900800027e-04
3.636741638e+02,1.791243907e-03
3.637842712e+02,-5.801599764e-05
3.638943787e+02,-6.236719782e-04
3.640045166e+02,-2.538199769e-04
3.641145935e+02,4.206159792e-04
3.642247314e+02,1.116807922e-03
3.643348694e+02,7.251999923e-04
3.644450073e+02,-1.102303970e-03
3.645551758e+02,1.138563966e-03
3.646653137e+02,-5.584039609e-04
3.647754822e+02,6.381759886e-04
3.648856506e+02,7.904679514e-04
3.649958496e+02,-1.037035952e-03
3.651060181e+02,4.206159792e-04
3.652162170e+02,1.051539904e-03
3.653264160e+02,8.992479416e-04
3.654366150e+02,1.269100001e-03
3.655468140e+02,-6.236719782e-04
3.656570129e+02,5.729079712e-04
3.657672119e+02,-9.064999758e-04
3.658774414e+02,-1.102303970e-03
3.659876709e+02,4.423719947e-04
3.660979004e+02,1.812999981e-04
3.662081604e+02,-3.625999962e-04
3.663184204e+02,7.687119651e-04
3.664286804e+02,1.595439971e-04
3.665389404e+02,1.987047959e-03
3.666492004e+02,4.641279811e-04
3.667594910e+02,8.774919552e-04
3.668697510e+02,2.683239873e-04
3.669800415e+02,-5.148919881e-04
3.670903625e+02,-1.885519887e-04
3.672006531e+02,7.251999923e-04
3.673109741e+02,-3.190879943e-04
3.674212341e+02,5.511519848e-04
3.675315552e+02,9.427599434e-05
3.676419067e+02,8.557359688e-04
3.677522278e+02,-1.232840004e-04
3.678625793e+02,-1.015279995e-04
3.679729004e+02,-1.015279995e-04
3.680832520e+02,2.269875957e-03
3.681936340e+02,-1.341619994e-03
3.683039856e+02,5.511519848e-04
3.684143677e+02,-2.973319788e-04
3.685247498e+02,5.293959985e-04
3.686351318e+02,3.335919755e-04
3.687455139e+02,3.335919755e-04
3.688558960e+02,2.030559990e-04
3.689663086e+02,1.682463917e-03
3.690767212e+02,1.812999981e-04
3.691871033e+02,-5.584039609e-04
3.692975159e+02,-7.542079547e-04
3.694079590e+02,3.771039774e-04
3.695183716e+02,-5.801599764e-05
3.696288147e+02,1.160319953e-04
3.697392578e+02,6.599319750e-04
3.698497314e+02,1.073295949e-03
3.699601746e+02,-3.408439807e-04
3.700706482e+02,3.553479910e-04
3.701811218e+02,1.160319953e-04
3.702915955e+02,-2.081323881e-03
3.704020691e+02,-8.847439894e-04
3.705125732e+02,1.443147892e-03
3.706230774e+02,2.900799882e-05
3.707335815e+02,4.423719947e-04
3.708440857e+02,-1.102303970e-03
3.709545593e+02,9.427599725e-04
3.710650940e+02,1.638951944e-03
3.711755981e+02,1.290855929e-03
3.712861328e+02,1.769487979e-03
3.713966675e+02,-9.282559622e-04
3.715072327e+02,-1.515668002e-03
3.716177673e+02,1.834755880e-03
3.717283325e+02,2.900799882e-05
3.718388977e+02,9.210039862e-04
3.719494629e+02,4.641279811e-04
3.720600586e+02,-1.232840004e-03
3.721706238e+02,1.073295949e-03
3.722812195e+02,8.992479416e-04
3.723918152e+02,-1.058791997e-03
3.725024109e+02,1.095051994e-03
3.726130371e+02,1.116807922e-03
3.727236023e+02,1.312611974e-03
3.728342285e+02,-5.801600055e-04
3.729448547e+02,7.904679514e-04
3.730554810e+02,-1.450399941e-05
3.731661377e+02,1.943535986e-03
3.732767639e+02,-7.106959820e-04
3.733874207e+02,1.029783976e-03
3.734980774e+02,8.992479416e-04
3.736087341e+02,9.645159589e-04
3.737194214e+02,-1.537423930e-03
3.738300781e+02,3.335919755e-04
3.739407654e+02,-6.671839510e-04
3.740514526e+02,-1.450399941e-05
3.741621399e+02,1.051539904e-03
3.742728577e+02,-1.667959878e-04
3.743835754e+02,-1.124060014e-03
3.744942627e+02,1.377879991e-03
3.746049500e+02,3.553479910e-04
3.747156982e+02,1.486659981e-03
3.748264160e+02,-2.320639906e-04
3.749371643e+02,1.464903937e-03
3.750479126e+02,-9.717679932e-04
3.751586609e+02,-1.450399941e-05
3.752694092e+02,2.030559990e-04
3.753801575e+02,-7.324519684e-04
3.754909363e+02,-1.232840004e-04
3.756017151e+02,3.118359949e-03
3.757124939e+02,2.900799882e-05
3.758232727e+02,8.122239960e-04
3.759340820e+02,-3.625999962e-04
3.760448608e+02,5.511519848e-04
3.761556702e+02,1.225587912e-03
3.762664795e+02,7.034439477e-04
3.763773193e+02,9.862720035e-04
3.764880981e+02,-1.885519887e-04
3.765989380e+02,1.247343956e-03
3.767097778e+02,5.293959985e-04
3.768206177e+02,4.206159792e-04
3.769314575e+02,3.988599929e-04
3.770423279e+02,7.252000069e-05
3.771531677e+02,9.645159589e-04
3.772640381e+02,3.988599929e-04
3.773749084e+02,8.992479416e-04
3.774857788e+02,2.835531952e-03
3.775966797e+02,2.465680009e-04
3.777075806e+02,8.557359688e-04
3.778184814e+02,-1.211083960e-03
3.779293823e+02,-1.667959878e-04
3.780402832e+02,-3.843559825e-04
3.781511841e+02,-7.106959820e-04
3.782621155e+02,5.511519848e-04
3.783730164e+02,-9.282559622e-04
3.784839478e+02,7.469559787e-04
3.785948792e+02,1.443147892e-03
3.787058411e+02,6.381759886e-04
3.788168030e+02,8.774919552e-04
3.789277344e+02,4.641279811e-04
3.790387268e+02,-1.232840004e-04
3.791496887e+02,1.377879962e-04
3.792606506e+02,1.812999981e-04
3.793716431e+02,2.248119854e-04
3.794826355e+02,7.252000069e-05
3.795936279e+02,2.487435937e-03
3.797046204e+02,-2.973319788e-04
3.798156433e+02,-3.190879943e-04
3.799266357e+02,1.725975890e-03
3.800376587e+02,-1.667959878e-04
3.801486816e+02,1.551927999e-03
3.802597351e+02,6.599319750e-04
3.803707275e+02,4.858839966e-04
3.804817810e+02,1.334367902e-03
3.805928345e+02,-1.037035952e-03
3.807038879e+02,4.641279811e-04
3.808149414e+02,6.816879613e-04
3.809260254e+02,1.312611974e-03
3.810370789e+02,-7.759639993e-04
3.811481628e+02,-2.320639906e-04
3.812592468e+02,-7.759639993e-04
3.813703613e+02,-4.278679844e-04
3.814814453e+02,2.030559990e-04
3.815925598e+02,9.427599725e-04
3.817036743e+02,-1.450400014e-04
3.818147888e+02,-3.408439807e-04
3.819259033e+02,2.900800027e-04
3.820370178e+02,7.251999923e-04
3.821481628e+02,2.008803887e-03
3.822593079e+02,1.116807922e-03
3.823704224e+02,2.248119854e-04
3.824815674e+02,9.210039862e-04
3.825927429e+02,1.812999952e-03
3.827039185e+02,1.377879991e-03
3.828150635e+02,1.377879962e-04
3.829262390e+02,-6.889399956e-04
3.830374451e+02,4.206159792e-04
3.831486206e+02,-6.236719782e-04
3.832598267e+02,-4.278679844e-04
3.833710327e+02,7.469559787e-04
3.834822388e+02,-2.103079896e-04
3.835934448e+02,6.381759886e-04
3.837046509e+02,-4.496239708e-04
3.838158875e+02,3.771039774e-04
3.839271240e+02,-1.667959878e-04
3.840383606e+02,5.946639576e-04
3.841495972e+02,3.771039774e-04
3.842608643e+02,1.225587912e-03
3.843721008e+02,-1.145815942e-03
3.844833374e+02,4.641279811e-04
3.845946045e+02,-3.626000034e-05
3.847058716e+02,9.862720035e-04
3.848171692e+02,-8.629879449e-04
3.849284363e+02,-2.320639906e-04
3.850397339e+02,1.095051994e-03
3.851510315e+02,-1.232840004e-04
3.852623291e+02,1.399635919e-03
3.853736572e+02,2.248119854e-04
3.854849854e+02,4.641279811e-04
3.855962830e+02,6.381759886e-04
3.857076111e+02,-1.145815942e-03
3.858189697e+02,2.182852011e-03
3.859302979e+02,-7.977199857e-05
3.860416565e+02,1.138563966e-03
3.861529846e+02,-6.019159919e-04
3.862643433e+02,1.638951944e-03
3.863757019e+02,6.164200022e-04
3.864870911e+02,9.427599725e-04
3.865984497e+02,7.252000069e-05
3.867098083e+02,-2.973319788e-04
3.868211975e+02,6.381759886e-04
3.869325867e+02,4.423719947e-04
3.870440063e+02,1.160319953e-04
3.871553955e+02,5.293959985e-04
3.872668152e+02,-2.538199769e-04
3.873782349e+02,8.122239960e-04
3.874896545e+02,-6.236719782e-04
3.876010742e+02,1.160320011e-03
3.877125244e+02,-2.755759924e-04
3.878239746e+02,-1.276351977e-03
3.879354248e+02,1.138563966e-03
3.880468750e+02,-4.496239708e-04
3.881583252e+02,-6.671839510e-04
3.882698059e+02,5.293959985e-04
3.883812561e+02,-7.106959820e-04
3.884927368e+02,2.008803887e-03
3.886042175e+02,6.381759886e-04
3.887157288e+02,-2.320639906e-04
3.888272095e+02,-1.232840004e-03
3.889386902e+02,7.251999923e-04
3.890502014e+02,-3.190879943e-04
3.891617126e+02,6.164200022e-04
3.892732239e+02,-1.602691947e-03
3.893847656e+02,-2.103079896e-04
3.894962769e+02,8.339799824e-04
3.896078186e+02,4.423719947e-04
3.897193604e+02,8.774919552e-04
3.898309021e+02,3.335919755e-04
3.899424744e+02,1.530171954e-03
3.900540466e+02,-5.584039609e-04
3.901655884e+02,-5.801600055e-04
3.902771606e+02,6.381759886e-04
3.903887634e+02,-1.667959965e-03
3.905003357e+02,1.182075939e-03
3.906119385e+02,-2.973319788e-04
3.907235107e+02,1.160319953e-04
3.908351135e+02,6.164200022e-04
3.909467468e+02,2.465680009e-04
3.910583496e+02,1.812999952e-03
3.911699829e+02,6.164200022e-04
3.912815552e+02,-1.211083960e-03
3.913931885e+02,2.683239873e-04
3.915048523e+02,7.687119651e-04
3.916164856e+02,9.862720035e-04
3.917281494e+02,-9.500119486e-04
3.918397827e+02,2.683239873e-04
3.919514465e+02,-1.820251928e-03
3.920631104e+02,-3.625999962e-04
3.921748047e+02,9.427599434e-05
3.922864685e+02,9.862720035e-04
3.923981628e+02,-1.667959878e-04
3.925098572e+02,-3.190879943e-04
3.926215515e+02,-2.973319788e-04
3.927332458e+02,-4.061119980e-04
3.928449707e+02,4.858839966e-04
3.929566956e+02,-1.667959878e-04
3.930683899e+02,-1.102303970e-03
3.931801147e+02,-9.717679932e-04
3.932918701e+02,-4.061119980e-04
3.934035950e+02,-2.538199769e-04
3.935153503e+02,-2.103079809e-03
3.936271057e+02,1.225587912e-03
3.937388306e+02,1.116807922e-03
3.938505859e+02,1.008027932e-03
3.939623413e+02,2.248120029e-03
3.940741272e+02,8.992479416e-04
3.941859131e+02,-2.538199769e-04
3.942976990e+02,5.511519848e-04
3.944094849e+02,-1.450399941e-05
3.945213013e+02,8.557359688e-04
3.946330872e+02,-2.581711859e-03
3.947449036e+02,2.900800027e-04
3.948567200e+02,3.553479910e-04
3.949685364e+02,-8.847439894e-04
3.950803528e+02,-1.167571987e-03
3.951921997e+02,1.595439971e-03
3.953040466e+02,-5.584039609e-04
3.954158936e+02,5.293959985e-04
3.955277405e+02,-3.408439807e-04
3.956395874e+02,1.595439971e-04
3.957514648e+02,-6.889399956e-04
3.958633118e+02,-8.629879449e-04
3.959751892e+02,-4.496239708e-04
3.960870667e+02,2.443923848e-03
3.961989441e+02,5.511519848e-04
3.963108215e+02,1.638951944e-03
3.964227295e+02,-1.450400014e-04
3.965346375e+02,5.946639576e-04
3.966465454e+02,-1.515668002e-03
3.967584534e+02,-4.931360018e-04
3.968703613e+02,1.312611974e-03
3.969822998e+02,1.464903937e-03
3.970942383e+02,-1.102303970e-03
3.972061768e+02,-7.977199857e-05
3.973181152e+02,3.988599929e-04
3.974300537e+02,7.034439477e-04
3.975420227e+02,3.771039774e-04
3.976539917e+02,5.076399539e-04
3.977659607e+02,-5.801600055e-04
3.978779297e+02,-3.626000034e-05
3.979898987e+02,2.465680009e-04
3.981018982e+02,-7.977199857e-05
3.982138672e+02,-6.236719782e-04
3.983258667e+02,1.638951944e-03
3.984378662e+02,1.377879962e-04
3.985498962e+02,1.812999981e-04
3.986618958e+02,6.599319750e-04
3.987739258e+02,1.203831984e-03
3.988859253e+02,-5.801600055e-04
3.989979553e+02,-3.843559825e-04
3.991099854e+02,-3.843559825e-04
3.992220459e+02,9.427599725e-04
3.993340759e+02,2.465680009e-04
3.994461365e+02,-1.015279995e-04
3.995581970e+02,-9.064999758e-04
3.996702576e+02,-1.232840004e-03
3.997823486e+02,5.511519848e-04
3.998944092e+02,6.381759886e-04
4.000065002e+02,2.900800027e-04
4.001185913e+02,-2.320639906e-04
4.002306824e+02,1.029783976e-03
4.003428040e+02,1.682463917e-03
4.004548950e+02,-4.278679844e-04
4.005670166e+02,-1.450399941e-05
4.006791382e+02,3.771039774e-04
4.007912598e+02,1.095051994e-03
4.009033813e+02,-4.931360018e-04
4.010155334e+02,-2.973319788e-04
4.011276550e+02,3.118359891e-04
4.012398071e+02,1.965292031e-03
4.013519592e+02,-8.194759721e-04
4.014641113e+02,-1.015279995e-04
4.015762634e+02,-9.500119486e-04
4.016884460e+02,1.595439971e-04
4.018005981e+02,2.900799882e-05
4.019127808e+02,8.557359688e-04
4.020249939e+02,-1.341619994e-03
4.021371765e+02,7.252000069e-05
4.022493896e+02,9.427599434e-05
4.023615723e+02,3.335919755e-04
4.024737854e+02,5.076399975e-05
4.025859985e+02,-4.061119980e-04
4.026982422e+02,2.683239873e-04
4.028104553e+02,-1.319863950e-03
4.029226990e+02,-1.885519887e-04
4.030349426e+02,3.248895984e-03
4.031471863e+02,-1.058791997e-03
4.032594299e+02,7.252000069e-05
4.033717041e+02,8.774919552e-04
4.034839478e+02,-9.935239796e-04
4.035962219e+02,7.251999705e-06
4.037084961e+02,7.251999705e-06
4.038207703e+02,-1.406887895e-03
4.039330750e+02,-5.148919881e-04
4.040453491e+02,1.247343956e-03
4.041576538e+02,-2.755759924e-04
4.042699585e+02,-7.106959820e-04
4.043822632e+02,-1.450399941e-05
4.044945679e+02,-1.015279908e-03
4.046068726e+02,-9.717679932e-04
4.047192078e+02,9.427599434e-05
4.048315430e+02,1.595439971e-03
4.049438782e+02,-3.190879943e-04
4.050562134e+02,-7.977199857e-05
4.051685791e+02,-1.559179975e-03
4.052809143e+02,4.206159792e-04
4.053932800e+02,-2.755759924e-04
