3.478860168e+02,1.579595497e-03
3.479951782e+02,-5.259273166e-05
3.481043396e+02,-9.611775022e-05
3.482135315e+02,7.798232400e-05
3.483227234e+02,-1.097193221e-03
3.484319458e+02,-1.831677801e-04
3.485411377e+02,-1.614052744e-04
3.486503601e+02,2.754770918e-03
3.487595825e+02,1.884270576e-03
3.488688049e+02,-1.831677801e-04
3.489780579e+02,-3.137428430e-04
3.490873108e+02,1.253157854e-03
3.491965637e+02,4.261824652e-04
3.493058167e+02,-4.443179059e-04
3.494150391e+02,8.831952000e-04
3.495243225e+02,-4.007928947e-04
3.496336060e+02,7.798232400e-05
3.497428894e+02,5.349949934e-04
3.498521729e+02,1.710170531e-03
3.499614563e+02,2.738448966e-04
3.500707703e+02,8.396701305e-04
3.501800842e+02,2.085573797e-04
3.502893982e+02,8.179076249e-04
3.503987122e+02,-9.230931173e-04
3.505080566e+02,3.445730545e-05
3.506173706e+02,1.710170531e-03
3.507266846e+02,1.340207877e-03
3.508360291e+02,-6.184179801e-04
3.509454041e+02,1.731933095e-03
3.510547485e+02,-3.137428430e-04
3.511641235e+02,-1.140718232e-03
3.512734985e+02,-7.925180253e-04
3.513828735e+02,1.231395290e-03
3.514922791e+02,1.122582820e-03
3.516016541e+02,-8.578056004e-04
3.517110596e+02,-1.663018367e-03
3.518204651e+02,6.002825685e-04
3.519299011e+02,1.122582820e-03
3.520393066e+02,6.655700854e-04
3.521487122e+02,-9.230931173e-04
3.522581482e+02,-2.484553261e-04
3.523675842e+02,3.826574539e-04
3.524770203e+02,7.743826136e-04
3.525864868e+02,1.079057809e-03
3.526959229e+02,-9.067712199e-06
3.528053894e+02,-1.010143198e-03
3.529148865e+02,3.173699370e-04
3.530243530e+02,-7.925180253e-04
3.531338501e+02,5.349949934e-04
3.532433167e+02,-3.572678543e-04
3.533528137e+02,1.427257899e-03
3.534623413e+02,-5.313679576e-04
3.535718079e+02,2.841820940e-03
3.536813354e+02,7.743826136e-04
3.537908630e+02,6.220450741e-04
3.539003906e+02,-1.532443333e-03
3.540099182e+02,1.166107832e-03
3.541194763e+02,3.391324426e-04
3.542290039e+02,-1.178802559e-04
3.543385620e+02,-1.423630863e-03
3.544481506e+02,9.920076700e-04
3.545577087e+02,-1.162480679e-03
3.546672974e+02,-9.067712199e-06
3.547768555e+02,3.173699370e-04
3.548864441e+02,1.013770234e-03
3.549960327e+02,6.873325910e-04
3.551056213e+02,-7.435523730e-05
3.552152405e+02,-8.360430948e-04
3.553248291e+02,1.536070486e-03
3.554344788e+02,-1.396427688e-04
3.555440979e+02,-5.313679576e-04
3.556537170e+02,-3.137428430e-04
3.557633667e+02,1.215073426e-04
3.558730164e+02,-6.837054971e-04
3.559826660e+02,1.100820256e-03
3.560923157e+02,-1.401868300e-03
3.562019958e+02,1.318445313e-03
3.563116760e+02,4.261824652e-04
3.564213257e+02,-2.919803374e-04
3.565310059e+02,8.179076249e-04
3.566406860e+02,1.688407967e-03
3.567503967e+02,-8.578056004e-04
3.568601074e+02,3.445730545e-05
3.569698181e+02,-1.184243243e-03
3.570795288e+02,2.956074313e-04
3.571892395e+02,4.261824652e-04
3.572989807e+02,1.269479708e-05
3.574087219e+02,-1.488918322e-03
3.575184631e+02,-2.049303002e-04
3.576282043e+02,3.608949482e-04
3.577379761e+02,6.220450741e-04
3.578477173e+02,-2.702178317e-04
3.579574585e+02,5.567575572e-04
3.580672302e+02,-4.660804116e-04
3.581770325e+02,1.644882956e-03
3.582868042e+02,8.614326362e-04
3.583966064e+02,-4.878429172e-04
3.585064087e+02,-1.053668209e-03
3.586162109e+02,1.775458106e-03
3.587260437e+02,-9.611775022e-05
3.588358459e+02,1.035532681e-03
3.589456787e+02,-3.083022239e-05
3.590555115e+02,2.319520805e-03
3.591653442e+02,1.215073426e-04
3.592752075e+02,1.144345268e-03
3.593850403e+02,-1.902405987e-03
3.594948730e+02,-2.266928059e-04
3.596047363e+02,1.432698482e-04
3.597145996e+02,3.173699370e-04
3.598244934e+02,-1.575968345e-03
3.599343872e+02,1.269479708e-05
3.600442810e+02,3.173699370e-04
3.601541748e+02,-8.142805309e-04
3.602640686e+02,1.215073426e-04
3.603739624e+02,-1.097193221e-03
3.604838867e+02,6.002825685e-04
3.605938110e+02,5.567575572e-04
3.607037354e+02,-1.554205897e-03
3.608136902e+02,1.579595497e-03
3.609236145e+02,-2.484553261e-04
3.610335388e+02,2.520823909e-04
3.611434937e+02,-6.184179801e-04
3.612534485e+02,7.961451192e-04
3.613634338e+02,-2.702178317e-04
3.614733887e+02,-4.660804116e-04
3.615833740e+02,-1.031905646e-03
3.616933594e+02,2.733008470e-03
3.618033447e+02,-4.443179059e-04
3.619133606e+02,1.079057809e-03
3.620233459e+02,3.826574539e-04
3.621333618e+02,1.405495452e-03
3.622433777e+02,6.655700854e-04
3.623534241e+02,3.173699370e-04
3.624634399e+02,8.396701305e-04
3.625734558e+02,2.167183207e-03
3.626835022e+02,-1.314818277e-03
3.627935486e+02,-7.435523730e-05
3.629035950e+02,6.438075798e-04
3.630136719e+02,7.961451192e-04
3.631237183e+02,-7.435523730e-05
3.632337952e+02,3.391324426e-04
3.633438721e+02,-3.137428430e-04
3.634539795e+02,1.427257899e-03
3.635640564e+02,-3.572678543e-04
3.636741638e+02,1.215073426e-04
3.637842712e+02,2.085573797e-04
3.638943787e+02,-8.578056004e-04
3.640045166e+02,-7.435523730e-05
3.641145935e+02,-4.225554003e-04
3.642247314e+02,1.231395290e-03
3.643348694e+02,-2.484553261e-04
3.644450073e+02,-9.067712199e-06
3.645551758e+02,4.697075055e-04
3.646653137e+02,-2.919803374e-04
3.647754822e+02,3.391324426e-04
3.648856506e+02,-4.660804116e-04
3.649958496e+02,4.044199595e-04
3.651060181e+02,-1.858880976e-03
3.652162170e+02,4.479449708e-04
3.653264160e+02,2.085573797e-04
3.654366150e+02,8.396701305e-04
3.655468140e+02,-1.396427688e-04
3.656570129e+02,-2.919803374e-04
3.657672119e+02,-9.611775022e-05
3.658774414e+02,1.840745565e-03
3.659876709e+02,1.318445313e-03
3.660979004e+02,2.303198853e-04
3.662081604e+02,-4.007928947e-04
3.663184204e+02,2.520823909e-04
3.664286804e+02,4.261824652e-04
3.665389404e+02,1.166107832e-03
3.666492004e+02,-8.795681060e-04
3.667594910e+02,-7.272305083e-04
3.668697510e+02,-4.878429172e-04
3.669800415e+02,9.974483692e-05
3.670903625e+02,-5.259273166e-05
3.672006531e+02,1.231395290e-03
3.673109741e+02,7.090950967e-04
3.674212341e+02,-3.355053486e-04
3.675315552e+02,-7.925180253e-04
3.676419067e+02,-5.966554745e-04
3.677522278e+02,-9.611775022e-05
3.678625793e+02,-3.572678543e-04
3.679729004e+02,-1.010143198e-03
3.680832520e+02,2.558908425e-03
3.681936340e+02,1.269479708e-05
3.683039856e+02,9.702452226e-04
3.684143677e+02,-5.313679576e-04
3.685247498e+02,1.100820256e-03
3.686351318e+02,1.666645519e-03
3.687455139e+02,2.036608057e-03
3.688558960e+02,3.608949482e-04
3.689663086e+02,-3.137428430e-04
3.690767212e+02,1.710170531e-03
3.691871033e+02,3.391324426e-04
3.692975159e+02,6.438075798e-04
3.694079590e+02,-1.178802559e-04
3.695183716e+02,9.702452226e-04
3.696288147e+02,6.002825685e-04
3.697392578e+02,6.220450741e-04
3.698497314e+02,1.623120508e-03
3.699601746e+02,-1.271293266e-03
3.700706482e+02,1.432698482e-04
3.701811218e+02,1.296682865e-03
3.702915955e+02,9.974483692e-05
3.704020691e+02,-9.013306117e-04
3.705125732e+02,1.122582820e-03
3.706230774e+02,-9.666181286e-04
3.707335815e+02,-9.611775022e-05
3.708440857e+02,-1.271293266e-03
3.709545593e+02,3.173699370e-04
3.710650940e+02,6.002825685e-04
3.711755981e+02,-5.531304632e-04
3.712861328e+02,1.079057809e-03
3.713966675e+02,-1.178802559e-04
3.715072327e+02,-7.489930140e-04
3.716177673e+02,1.623120508e-03
3.717283325e+02,1.557832933e-03
3.718388977e+02,9.484827169e-04
3.719494629e+02,4.914699821e-04
3.720600586e+02,9.049577056e-04
3.721706238e+02,-4.007928947e-04
3.722812195e+02,7.308576023e-04
3.723918152e+02,-9.666181286e-04
3.725024109e+02,1.731933095e-03
3.726130371e+02,1.623120508e-03
3.727236023e+02,9.702452226e-04
3.728342285e+02,-1.206005691e-03
3.729448547e+02,8.831952000e-04
3.730554810e+02,3.391324426e-04
3.731661377e+02,2.956074313e-04
3.732767639e+02,-2.919803374e-04
3.733874207e+02,8.614326362e-04
3.734980774e+02,6.220450741e-04
3.736087341e+02,-2.919803374e-04
3.737194214e+02,-1.053668209e-03
3.738300781e+02,7.090950967e-04
3.739407654e+02,6.873325910e-04
3.740514526e+02,-1.178802559e-04
3.741621399e+02,-4.007928947e-04
3.742728577e+02,-4.878429172e-04
3.743835754e+02,-1.858880976e-03
3.744942627e+02,1.035532681e-03
3.746049500e+02,-7.435523730e-05
3.747156982e+02,5.132324877e-04
3.748264160e+02,8.614326362e-04
3.749371643e+02,7.090950967e-04
3.750479126e+02,-5.259273166e-05
3.751586609e+02,-3.572678543e-04
3.752694092e+02,-1.178802559e-04
3.753801575e+02,-9.067712199e-06
3.754909363e+02,1.470782910e-03
3.756017151e+02,9.702452226e-04
3.757124939e+02,2.738448966e-04
3.758232727e+02,4.697075055e-04
3.759340820e+02,-4.225554003e-04
3.760448608e+02,3.391324426e-04
3.761556702e+02,9.920076700e-04
3.762664795e+02,5.785200628e-04
3.763773193e+02,9.267202113e-04
3.764880981e+02,-2.266928059e-04
3.765989380e+02,1.079057809e-03
3.767097778e+02,-2.049303002e-04
3.768206177e+02,-1.075430657e-03
3.769314575e+02,8.831952000e-04
3.770423279e+02,1.383732888e-03
3.771531677e+02,1.906033140e-03
3.772640381e+02,8.614326362e-04
3.773749084e+02,5.349949934e-04
3.774857788e+02,2.275995677e-03
3.775966797e+02,-1.663018367e-03
3.777075806e+02,3.826574539e-04
3.778184814e+02,3.173699370e-04
3.779293823e+02,-6.619429914e-04
3.780402832e+02,1.100820256e-03
3.781511841e+02,-2.484553261e-04
3.782621155e+02,2.520823909e-04
3.783730164e+02,6.002825685e-04
3.784839478e+02,6.873325910e-04
3.785948792e+02,-5.096054520e-04
3.787058411e+02,9.484827169e-04
3.788168030e+02,6.220450741e-04
3.789277344e+02,-1.249530702e-03
3.790387268e+02,-4.660804116e-04
3.791496887e+02,1.269479708e-05
3.792606506e+02,-2.919803374e-04
3.793716431e+02,6.002825685e-04
3.794826355e+02,-1.206005691e-03
3.795936279e+02,1.122582820e-03
3.797046204e+02,-7.435523730e-05
3.798156433e+02,9.049577056e-04
3.799266357e+02,7.743826136e-04
3.800376587e+02,7.798232400e-05
3.801486816e+02,1.215073426e-04
3.802597351e+02,1.144345268e-03
3.803707275e+02,-9.067712199e-06
3.804817810e+02,1.122582820e-03
3.805928345e+02,1.269479708e-05
3.807038879e+02,1.927795587e-03
3.808149414e+02,-4.660804116e-04
3.809260254e+02,6.873325910e-04
3.810370789e+02,7.526201080e-04
3.811481628e+02,-1.396427688e-04
3.812592468e+02,7.743826136e-04
3.813703613e+02,1.122582820e-03
3.814814453e+02,5.132324877e-04
3.815925598e+02,1.644882956e-03
3.817036743e+02,-7.707555196e-04
3.818147888e+02,1.867948740e-04
3.819259033e+02,1.383732888e-03
3.820370178e+02,2.738448966e-04
3.821481628e+02,3.173699370e-04
3.822593079e+02,1.884270576e-03
3.823704224e+02,5.785200628e-04
3.824815674e+02,6.873325910e-04
3.825927429e+02,9.974483692e-05
3.827039185e+02,-5.313679576e-04
3.828150635e+02,3.826574539e-04
3.829262390e+02,-5.259273166e-05
3.830374451e+02,6.002825685e-04
3.831486206e+02,6.438075798e-04
3.832598267e+02,1.710170531e-03
3.833710327e+02,-1.396427688e-04
3.834822388e+02,-1.227768254e-03
3.835934448e+02,-7.435523730e-05
3.837046509e+02,-1.831677801e-04
3.838158875e+02,4.914699821e-04
3.839271240e+02,-3.355053486e-04
3.840383606e+02,-3.790303599e-04
3.841495972e+02,2.058370737e-03
3.842608643e+02,2.754770918e-03
3.843721008e+02,7.798232400e-05
3.844833374e+02,2.520823909e-04
3.845946045e+02,-1.684780931e-03
3.847058716e+02,-1.010143198e-03
3.848171692e+02,7.526201080e-04
3.849284363e+02,7.308576023e-04
3.850397339e+02,-4.007928947e-04
3.851510315e+02,9.974483692e-05
3.852623291e+02,7.308576023e-04
3.853736572e+02,8.396701305e-04
3.854849854e+02,-1.967693446e-03
3.855962830e+02,4.697075055e-04
3.857076111e+02,-5.531304632e-04
3.858189697e+02,1.432698482e-04
3.859302979e+02,-1.118955668e-03
3.860416565e+02,7.308576023e-04
3.861529846e+02,-2.919803374e-04
3.862643433e+02,8.396701305e-04
3.863757019e+02,5.132324877e-04
3.864870911e+02,1.100820256e-03
3.865984497e+02,9.974483692e-05
3.867098083e+02,-9.230931173e-04
3.868211975e+02,-6.184179801e-04
3.869325867e+02,1.057295245e-03
3.870440063e+02,9.049577056e-04
3.871553955e+02,-6.619429914e-04
3.872668152e+02,-1.314818277e-03
3.873782349e+02,-5.748929689e-04
3.874896545e+02,-1.445393311e-03
3.876010742e+02,1.187870279e-03
3.877125244e+02,-7.054680027e-04
3.878239746e+02,6.220450741e-04
3.879354248e+02,1.650323684e-04
3.880468750e+02,-3.083022239e-05
3.881583252e+02,-3.083022239e-05
3.882698059e+02,1.666645519e-03
3.883812561e+02,-1.858880976e-03
3.884927368e+02,6.873325910e-04
3.886042175e+02,7.308576023e-04
3.887157288e+02,-9.611775022e-05
3.888272095e+02,1.166107832e-03
3.889386902e+02,3.826574539e-04
3.890502014e+02,-4.007928947e-04
3.891617126e+02,2.384808380e-03
3.892732239e+02,1.035532681e-03
3.893847656e+02,-6.184179801e-04
3.894962769e+02,-2.266928059e-04
3.896078186e+02,1.383732888e-03
3.897193604e+02,-6.184179801e-04
3.898309021e+02,5.132324877e-04
3.899424744e+02,-6.837054971e-04
3.900540466e+02,8.396701305e-04
3.901655884e+02,-1.396427688e-04
3.902771606e+02,1.122582820e-03
3.903887634e+02,-1.401868300e-03
3.905003357e+02,1.318445313e-03
3.906119385e+02,-9.611775022e-05
3.907235107e+02,-2.702178317e-04
3.908351135e+02,-1.227768254e-03
3.909467468e+02,8.614326362e-04
3.910583496e+02,2.738448966e-04
3.911699829e+02,1.209632843e-03
3.912815552e+02,-1.989456126e-03
3.913931885e+02,1.269479708e-05
3.915048523e+02,9.049577056e-04
3.916164856e+02,1.818983117e-03
3.917281494e+02,-7.489930140e-04
3.918397827e+02,1.269479708e-05
3.919514465e+02,-5.313679576e-04
3.920631104e+02,-5.966554745e-04
3.921748047e+02,-2.049303002e-04
3.922864685e+02,-3.572678543e-04
3.923981628e+02,7.743826136e-04
3.925098572e+02,9.702452226e-04
3.926215515e+02,5.349949934e-04
3.927332458e+02,3.826574539e-04
3.928449707e+02,4.914699821e-04
3.929566956e+02,1.867948740e-04
3.930683899e+02,3.391324426e-04
3.931801147e+02,-1.831677801e-04
3.932918701e+02,-5.096054520e-04
3.934035950e+02,-1.053668209e-03
3.935153503e+02,-1.619493356e-03
3.936271057e+02,8.179076249e-04
3.937388306e+02,4.479449708e-04
3.938505859e+02,-1.178802559e-04
3.939623413e+02,3.445730545e-05
3.940741272e+02,5.132324877e-04
3.941859131e+02,-2.484553261e-04
3.942976990e+02,2.085573797e-04
3.944094849e+02,-5.966554745e-04
3.945213013e+02,-3.355053486e-04
3.946330872e+02,-9.448556229e-04
3.947449036e+02,1.274920302e-03
3.948567200e+02,4.044199595e-04
3.949685364e+02,2.085573797e-04
3.950803528e+02,-6.184179801e-04
3.951921997e+02,1.340207877e-03
3.953040466e+02,-1.178802559e-04
3.954158936e+02,1.166107832e-03
3.955277405e+02,2.520823909e-04
3.956395874e+02,6.002825685e-04
3.957514648e+02,-1.880643540e-03
3.958633118e+02,-2.484553261e-04
3.959751892e+02,7.798232400e-05
3.960870667e+02,8.179076249e-04
3.961989441e+02,-2.484553261e-04
3.963108215e+02,-3.355053486e-04
3.964227295e+02,-6.619429914e-04
3.965346375e+02,2.254233230e-03
3.966465454e+02,-1.293055713e-03
3.967584534e+02,-7.489930140e-04
3.968703613e+02,5.567575572e-04
3.969822998e+02,1.818983117e-03
3.970942383e+02,2.085573797e-04
3.972061768e+02,-4.878429172e-04
3.973181152e+02,-6.837054971e-04
3.974300537e+02,2.303198853e-04
3.975420227e+02,1.269479708e-05
3.976539917e+02,-1.396427688e-04
3.977659607e+02,-5.748929689e-04
3.978779297e+02,-3.355053486e-04
3.979898987e+02,1.650323684e-04
3.981018982e+02,1.209632843e-03
3.982138672e+02,8.614326362e-04
3.983258667e+02,-2.919803374e-04
3.984378662e+02,1.427257899e-03
3.985498962e+02,-6.837054971e-04
3.986618958e+02,-1.140718232e-03
3.987739258e+02,9.484827169e-04
3.988859253e+02,-5.259273166e-05
3.989979553e+02,-6.184179801e-04
3.991099854e+02,1.650323684e-04
3.992220459e+02,-6.401804858e-04
3.993340759e+02,-4.225554003e-04
3.994461365e+02,8.831952000e-04
3.995581970e+02,-2.098268596e-03
3.996702576e+02,1.432698482e-04
3.997823486e+02,-5.313679576e-04
3.998944092e+02,1.013770234e-03
4.000065002e+02,-1.162480679e-03
4.001185913e+02,1.013770234e-03
4.002306824e+02,3.173699370e-04
4.003428040e+02,-3.083022239e-05
4.004548950e+02,3.445730545e-05
4.005670166e+02,8.179076249e-04
4.006791382e+02,7.798232400e-05
4.007912598e+02,1.601357944e-03
4.009033813e+02,-1.663018367e-03
4.010155334e+02,7.308576023e-04
4.011276550e+02,1.057295245e-03
4.012398071e+02,1.013770234e-03
4.013519592e+02,3.445730545e-05
4.014641113e+02,2.754770918e-03
4.015762634e+02,1.269479708e-05
4.016884460e+02,-1.178802559e-04
4.018005981e+02,-3.572678543e-04
4.019127808e+02,1.318445313e-03
4.020249939e+02,-2.702178317e-04
4.021371765e+02,-2.702178317e-04
4.022493896e+02,1.906033140e-03
4.023615723e+02,1.079057809e-03
4.024737854e+02,-7.054680027e-04
4.025859985e+02,3.391324426e-04
4.026982422e+02,-2.702178317e-04
4.028104553e+02,-1.010143198e-03
4.029226990e+02,-9.013306117e-04
4.030349426e+02,2.145420760e-03
4.031471863e+02,-2.620568732e-03
4.032594299e+02,-4.443179059e-04
4.033717041e+02,-9.067712199e-06
4.034839478e+02,1.253157854e-03
4.035962219e+02,-5.966554745e-04
4.037084961e+02,7.743826136e-04
4.038207703e+02,6.220450741e-04
4.039330750e+02,1.449020463e-03
4.040453491e+02,1.650323684e-04
4.041576538e+02,-2.315893769e-03
4.042699585e+02,-1.031905646e-03
4.043822632e+02,6.655700854e-04
4.044945679e+02,-6.837054971e-04
4.046068726e+02,-2.049303002e-04
4.047192078e+02,5.132324877e-04
4.048315430e+02,1.340207877e-03
4.049438782e+02,4.697075055e-04
4.050562134e+02,-9.611775022e-05
4.051685791e+02,-7.489930140e-04
4.052809143e+02,1.884270576e-03
