3.338578491e+02,-3.88E-04
3.339661865e+02,-2.57E-04
3.340744934e+02,-3.88E-04
3.341828308e+02,3.517844889e-04
3.342911682e+02,1.113379723e-03
3.343995056e+02,-2.57E-04
3.345078430e+02,5.476232618e-04
3.346162109e+02,1.635616529e-03
3.347245789e+02,-6.71E-04
3.348329468e+02,1.418017899e-03
3.349413147e+02,-1.49E-04
3.350497131e+02,6.346627488e-04
3.351581116e+02,8.087416645e-04
3.352665100e+02,1.222179155e-03
3.353749084e+02,5.476232618e-04
3.354833069e+02,-1.49E-04
3.355917358e+02,-1.04E-03
3.357001343e+02,1.994654303e-04
3.358085632e+02,-6.49E-04
3.359170227e+02,3.626644229e-06
3.360254517e+02,6.890624354e-05
3.361339111e+02,1.418017899e-03
3.362423706e+02,1.374498126e-03
3.363508301e+02,1.766175730e-03
3.364593201e+02,-1.54E-03
3.365678101e+02,1.048100181e-03
3.366763000e+02,-6.06E-04
3.367847595e+02,1.135139610e-03
3.368932495e+02,1.156899496e-03
3.370017700e+02,-1.92E-04
3.371102905e+02,-8.67E-04
3.372188110e+02,8.740212652e-04
3.373273315e+02,-6.93E-04
3.374358521e+02,2.538650915e-05
3.375444031e+02,-1.49E-04
3.376529541e+02,5.693831481e-04
3.377615051e+02,-2.36E-04
3.378700562e+02,1.374498126e-03
3.379786072e+02,-1.28E-03
3.380871887e+02,1.200419269e-03
3.381957703e+02,-5.84E-04
3.383043518e+02,3.626644229e-06
3.384129639e+02,-3.45E-04
3.385215454e+02,3.953042324e-04
3.386301575e+02,-2.36E-04
3.387387695e+02,5.911430344e-04
3.388474121e+02,-8.34E-05
3.389560242e+02,1.983774360e-03
3.390646667e+02,1.994654303e-04
3.391732788e+02,1.994654303e-04
3.392819214e+02,-1.70E-04
3.393905640e+02,-3.01E-04
3.394992371e+02,1.396258012e-03
3.396079102e+02,1.809695503e-03
3.397165833e+02,2.310172422e-03
3.398252563e+02,5.258634337e-04
3.399339600e+02,-1.24E-03
3.400426636e+02,4.170640896e-04
3.401513672e+02,-1.28E-03
3.402600708e+02,5.476232618e-04
3.403687439e+02,2.538650915e-05
3.404774780e+02,1.700896188e-03
3.405862122e+02,-1.24E-03
3.406949463e+02,4.714637544e-05
3.408036804e+02,-3.23E-04
3.409124146e+02,1.222179155e-03
3.410211792e+02,5.911430344e-04
3.411299438e+02,3.082647454e-04
3.412387085e+02,-1.49E-04
3.413475037e+02,1.341858297e-04
3.414562683e+02,1.341858297e-04
3.415650635e+02,-5.19E-04
3.416738281e+02,1.439777785e-03
3.417826233e+02,1.200419269e-03
3.418914490e+02,6.890624354e-05
3.420002441e+02,-1.70E-04
3.421090698e+02,4.388239468e-04
3.422178955e+02,8.740212652e-04
3.423267517e+02,-1.43E-03
3.424355774e+02,4.388239468e-04
3.425444336e+02,-5.84E-04
3.426532898e+02,-1.05E-04
3.427621460e+02,9.828206385e-04
3.428710022e+02,-8.34E-05
3.429798584e+02,-9.10E-04
3.430887451e+02,1.113379723e-03
3.431976318e+02,5.258634337e-04
3.433065186e+02,7.652219501e-04
3.434154358e+02,4.170640896e-04
3.435243530e+02,6.564225769e-04
3.436332397e+02,3.517844889e-04
3.437421875e+02,1.777055732e-04
3.438511047e+02,4.823436902e-04
3.439600525e+02,5.041035474e-04
3.440689697e+02,2.212253021e-04
3.441778870e+02,-4.53E-04
3.442868652e+02,3.626644229e-06
3.443958130e+02,-5.62E-04
3.445047913e+02,-2.02E-03
3.446137695e+02,1.048100181e-03
3.447227478e+02,9.066610801e-05
3.448317261e+02,1.559457014e-04
3.449407349e+02,-3.01E-04
3.450497131e+02,2.157853218e-03
3.451587219e+02,3.953042324e-04
3.452677307e+02,-8.01E-04
3.453767700e+02,-1.43E-03
3.454857788e+02,1.809695503e-03
3.455947876e+02,-4.32E-04
3.457038269e+02,3.300246317e-04
3.458128967e+02,6.781824632e-04
3.459219360e+02,2.244892763e-03
3.460310059e+02,-1.02E-03
3.461400757e+02,1.309218584e-03
3.462491455e+02,-9.10E-04
3.463582153e+02,5.476232618e-04
3.464673157e+02,6.890624354e-05
3.465764160e+02,8.087416645e-04
3.466854858e+02,1.994654303e-04
3.467945862e+02,-4.53E-04
3.469036865e+02,-1.27E-04
3.470128174e+02,3.626644229e-06
3.471219482e+02,-6.06E-04
3.472310791e+02,-3.99E-05
3.473402100e+02,-7.58E-04
3.474493408e+02,4.823436902e-04
3.475585022e+02,1.559457014e-04
3.476676636e+02,-2.14E-04
3.477768250e+02,1.994654303e-04
3.478860168e+02,-6.71E-04
3.479951782e+02,-3.45E-04
3.481043396e+02,-3.23E-04
3.482135315e+02,8.522613789e-04
3.483227234e+02,2.647450310e-04
3.484319458e+02,3.735443461e-04
3.485411377e+02,2.865048882e-04
3.486503601e+02,1.418017899e-03
3.487595825e+02,-1.92E-04
3.488688049e+02,-1.17E-03
3.489780579e+02,2.027294133e-03
3.490873108e+02,7.869817782e-04
3.491965637e+02,-3.45E-04
3.493058167e+02,-2.14E-04
3.494150391e+02,7.652219501e-04
3.495243225e+02,-1.92E-04
3.496336060e+02,-2.57E-04
3.497428894e+02,-4.10E-04
3.498521729e+02,9.828206385e-04
3.499614563e+02,4.388239468e-04
3.500707703e+02,9.175409796e-04
3.501800842e+02,6.346627488e-04
3.502893982e+02,2.462491393e-03
3.503987122e+02,-1.91E-03
3.505080566e+02,1.874975045e-03
3.506173706e+02,-6.17E-05
3.507266846e+02,6.781824632e-04
3.508360291e+02,1.341858297e-04
3.509454041e+02,-6.27E-04
3.510547485e+02,1.809695503e-03
3.511641235e+02,-9.10E-04
3.512734985e+02,-6.71E-04
3.513828735e+02,-3.88E-04
3.514922791e+02,-1.17E-03
3.516016541e+02,-1.70E-04
3.517110596e+02,6.781824632e-04
3.518204651e+02,5.911430344e-04
3.519299011e+02,-1.30E-03
3.520393066e+02,6.129028625e-04
3.521487122e+02,-4.10E-04
3.522581482e+02,1.559457014e-04
3.523675842e+02,1.777055732e-04
3.524770203e+02,-1.04E-03
3.525864868e+02,-1.92E-04
3.526959229e+02,2.070813905e-03
3.528053894e+02,4.605838039e-04
3.529148865e+02,-4.10E-04
3.530243530e+02,-1.41E-03
3.531338501e+02,1.777055732e-04
3.532433167e+02,-4.32E-04
3.533528137e+02,3.517844889e-04
3.534623413e+02,6.781824632e-04
3.535718079e+02,1.635616529e-03
3.536813354e+02,1.559457014e-04
3.537908630e+02,1.156899496e-03
3.539003906e+02,-1.05E-04
3.540099182e+02,-1.65E-03
3.541194763e+02,-4.10E-04
3.542290039e+02,1.309218584e-03
3.543385620e+02,-2.14E-04
3.544481506e+02,6.346627488e-04
3.545577087e+02,-6.06E-04
3.546672974e+02,1.287458697e-03
3.547768555e+02,8.522613789e-04
3.548864441e+02,6.890624354e-05
3.549960327e+02,-4.53E-04
3.551056213e+02,-1.05E-04
3.552152405e+02,9.175409796e-04
3.553248291e+02,7.869817782e-04
3.554344788e+02,1.396258012e-03
3.555440979e+02,-3.66E-04
3.556537170e+02,2.027294133e-03
3.557633667e+02,6.890624354e-05
3.558730164e+02,3.517844889e-04
3.559826660e+02,1.439777785e-03
3.560923157e+02,1.113379723e-03
3.562019958e+02,1.994654303e-04
3.563116760e+02,9.066610801e-05
3.564213257e+02,-1.30E-03
3.565310059e+02,7.869817782e-04
3.566406860e+02,2.865048882e-04
3.567503967e+02,1.777055732e-04
3.568601074e+02,1.418017899e-03
3.569698181e+02,-1.50E-03
3.570795288e+02,-6.49E-04
3.571892395e+02,-9.97E-04
3.572989807e+02,2.538650915e-05
3.574087219e+02,-1.15E-03
3.575184631e+02,-8.89E-04
3.576282043e+02,-4.97E-04
3.577379761e+02,1.613856643e-03
3.578477173e+02,-7.36E-04
3.579574585e+02,7.652219501e-04
3.580672302e+02,-1.92E-04
3.581770325e+02,-2.79E-04
3.582868042e+02,-1.13E-03
3.583966064e+02,-1.26E-03
3.585064087e+02,-5.40E-04
3.586162109e+02,9.828206385e-04
3.587260437e+02,1.222179155e-03
3.588358459e+02,-1.70E-04
3.589456787e+02,-8.89E-04
3.590555115e+02,1.896734932e-03
3.591653442e+02,1.124259725e-04
3.592752075e+02,9.610606940e-04
3.593850403e+02,-1.13E-03
3.594948730e+02,3.300246317e-04
3.596047363e+02,-1.26E-03
3.597145996e+02,-3.01E-04
3.598244934e+02,7.217021775e-04
3.599343872e+02,1.766175730e-03
3.600442810e+02,-9.32E-04
3.601541748e+02,2.647450310e-04
3.602640686e+02,-8.89E-04
3.603739624e+02,2.538650915e-05
3.604838867e+02,1.722655958e-03
3.605938110e+02,1.994654303e-04
3.607037354e+02,2.865048882e-04
3.608136902e+02,1.559457014e-04
3.609236145e+02,-1.70E-04
3.610335388e+02,8.740212652e-04
3.611434937e+02,-2.14E-04
3.612534485e+02,7.217021775e-04
3.613634338e+02,4.170640896e-04
3.614733887e+02,-7.14E-04
3.615833740e+02,1.777055732e-04
3.616933594e+02,5.258634337e-04
3.618033447e+02,-1.19E-03
3.619133606e+02,1.135139610e-03
3.620233459e+02,8.957811515e-04
3.621333618e+02,2.418971621e-03
3.622433777e+02,2.865048882e-04
3.623534241e+02,-3.45E-04
3.624634399e+02,-1.24E-03
3.625734558e+02,5.911430344e-04
3.626835022e+02,-6.17E-05
3.627935486e+02,-1.11E-03
3.629035950e+02,-1.13E-03
3.630136719e+02,8.957811515e-04
3.631237183e+02,8.957811515e-04
3.632337952e+02,1.222179155e-03
3.633438721e+02,-2.79E-04
3.634539795e+02,2.658330137e-03
3.635640564e+02,5.911430344e-04
3.636741638e+02,7.869817782e-04
3.637842712e+02,1.777055732e-04
3.638943787e+02,-2.79E-04
3.640045166e+02,-4.10E-04
3.641145935e+02,6.999423495e-04
3.642247314e+02,-4.53E-04
3.643348694e+02,3.735443461e-04
3.644450073e+02,6.564225769e-04
3.645551758e+02,1.352738240e-03
3.646653137e+02,-1.15E-03
3.647754822e+02,1.679136301e-03
3.648856506e+02,-2.14E-04
3.649958496e+02,-1.02E-03
3.651060181e+02,4.605838039e-04
3.652162170e+02,7.869817782e-04
3.653264160e+02,-3.01E-04
3.654366150e+02,-6.27E-04
3.655468140e+02,4.714637544e-05
3.656570129e+02,1.559457014e-04
3.657672119e+02,8.957811515e-04
3.658774414e+02,6.129028625e-04
3.659876709e+02,3.735443461e-04
3.660979004e+02,1.505057327e-03
3.662081604e+02,2.212253021e-04
3.663184204e+02,5.911430344e-04
3.664286804e+02,-1.19E-03
3.665389404e+02,3.071767744e-03
3.666492004e+02,-6.49E-04
3.667594910e+02,3.517844889e-04
3.668697510e+02,-6.27E-04
3.669800415e+02,2.538650915e-05
3.670903625e+02,1.374498126e-03
3.672006531e+02,-9.97E-04
3.673109741e+02,-1.45E-03
3.674212341e+02,-1.27E-04
3.675315552e+02,9.393008659e-04
3.676419067e+02,-7.14E-04
3.677522278e+02,-8.67E-04
3.678625793e+02,5.041035474e-04
3.679729004e+02,-4.10E-04
3.680832520e+02,5.258634337e-04
3.681936340e+02,-3.23E-04
3.683039856e+02,7.869817782e-04
3.684143677e+02,1.777055732e-04
3.685247498e+02,-2.14E-04
3.686351318e+02,1.592096873e-03
3.687455139e+02,2.647450310e-04
3.688558960e+02,-1.05E-04
3.689663086e+02,1.418017899e-03
3.690767212e+02,-1.92E-04
3.691871033e+02,-9.32E-04
3.692975159e+02,-1.37E-03
3.694079590e+02,-2.57E-04
3.695183716e+02,5.041035474e-04
3.696288147e+02,4.388239468e-04
3.697392578e+02,1.418017899e-03
3.698497314e+02,8.522613789e-04
3.699601746e+02,-2.36E-04
3.700706482e+02,1.113379723e-03
3.701811218e+02,3.953042324e-04
3.702915955e+02,1.994654303e-04
3.704020691e+02,-3.99E-05
3.705125732e+02,1.113379723e-03
3.706230774e+02,-6.93E-04
3.707335815e+02,1.777055732e-04
3.708440857e+02,5.041035474e-04
3.709545593e+02,2.647450310e-04
3.710650940e+02,-1.81E-05
3.711755981e+02,4.823436902e-04
3.712861328e+02,1.613856643e-03
3.713966675e+02,-6.71E-04
3.715072327e+02,3.517844889e-04
3.716177673e+02,9.066610801e-05
3.717283325e+02,1.722655958e-03
3.718388977e+02,4.388239468e-04
3.719494629e+02,-4.75E-04
3.720600586e+02,3.626644229e-06
3.721706238e+02,7.869817782e-04
3.722812195e+02,1.983774360e-03
3.723918152e+02,9.066610801e-05
3.725024109e+02,4.170640896e-04
3.726130371e+02,9.828206385e-04
3.727236023e+02,-7.58E-04
3.728342285e+02,-1.21E-03
3.729448547e+02,1.113379723e-03
3.730554810e+02,3.082647454e-04
3.731661377e+02,1.222179155e-03
3.732767639e+02,-6.06E-04
3.733874207e+02,3.735443461e-04
3.734980774e+02,-6.27E-04
3.736087341e+02,6.890624354e-05
3.737194214e+02,-4.10E-04
3.738300781e+02,-4.97E-04
3.739407654e+02,-5.62E-04
3.740514526e+02,1.222179155e-03
3.741621399e+02,-7.58E-04
3.742728577e+02,9.828206385e-04
3.743835754e+02,6.346627488e-04
3.744942627e+02,6.999423495e-04
3.746049500e+02,6.890624354e-05
3.747156982e+02,6.999423495e-04
3.748264160e+02,-6.49E-04
3.749371643e+02,1.330978470e-03
3.750479126e+02,5.041035474e-04
3.751586609e+02,7.652219501e-04
3.752694092e+02,1.613856643e-03
3.753801575e+02,3.300246317e-04
3.754909363e+02,-6.17E-05
3.756017151e+02,2.919448540e-03
3.757124939e+02,1.156899496e-03
3.758232727e+02,-5.19E-04
3.759340820e+02,-6.27E-04
3.760448608e+02,5.041035474e-04
3.761556702e+02,2.865048882e-04
3.762664795e+02,1.048100181e-03
3.763773193e+02,5.041035474e-04
3.764880981e+02,6.564225769e-04
3.765989380e+02,1.178659382e-03
3.767097778e+02,1.918494818e-03
3.768206177e+02,-1.81E-05
3.769314575e+02,6.781824632e-04
3.770423279e+02,1.178659382e-03
3.771531677e+02,-2.79E-04
3.772640381e+02,3.953042324e-04
3.773749084e+02,3.517844889e-04
3.774857788e+02,3.463445231e-03
3.775966797e+02,-7.14E-04
3.777075806e+02,-6.17E-05
3.778184814e+02,5.476232618e-04
3.779293823e+02,-9.32E-04
3.780402832e+02,1.559457014e-04
3.781511841e+02,5.911430344e-04
3.782621155e+02,9.610606940e-04
3.783730164e+02,-5.40E-04
3.784839478e+02,-3.23E-04
3.785948792e+02,8.957811515e-04
3.787058411e+02,1.461537671e-03
3.788168030e+02,3.735443461e-04
3.789277344e+02,-2.57E-04
3.790387268e+02,-4.75E-04
3.791496887e+02,5.258634337e-04
3.792606506e+02,-8.23E-04
3.793716431e+02,1.940254704e-03
3.794826355e+02,-6.71E-04
3.795936279e+02,7.434620638e-04
3.797046204e+02,-4.10E-04
3.798156433e+02,2.865048882e-04
3.799266357e+02,3.517844889e-04
3.800376587e+02,1.135139610e-03
3.801486816e+02,6.999423495e-04
3.802597351e+02,4.714637544e-05
3.803707275e+02,2.212253021e-04
3.804817810e+02,1.341858297e-04
3.805928345e+02,4.388239468e-04
3.807038879e+02,1.700896188e-03
3.808149414e+02,2.538650915e-05
3.809260254e+02,4.714637544e-05
3.810370789e+02,1.243938925e-03
3.811481628e+02,6.999423495e-04
3.812592468e+02,-4.97E-04
3.813703613e+02,-8.45E-04
3.814814453e+02,5.258634337e-04
3.815925598e+02,6.346627488e-04
3.817036743e+02,-4.53E-04
3.818147888e+02,-3.01E-04
3.819259033e+02,1.548577100e-03
3.820370178e+02,-1.05E-04
3.821481628e+02,1.004580408e-03
3.822593079e+02,-1.49E-04
3.823704224e+02,-1.49E-04
3.824815674e+02,3.517844889e-04
3.825927429e+02,7.652219501e-04
3.827039185e+02,1.559457014e-04
3.828150635e+02,-3.88E-04
3.829262390e+02,6.129028625e-04
3.830374451e+02,-3.66E-04
3.831486206e+02,-1.24E-03
3.832598267e+02,-1.49E-04
3.833710327e+02,4.388239468e-04
3.834822388e+02,-1.92E-04
3.835934448e+02,2.092573792e-03
3.837046509e+02,-5.19E-04
3.838158875e+02,-3.45E-04
3.839271240e+02,1.113379723e-03
3.840383606e+02,-5.84E-04
3.841495972e+02,8.957811515e-04
3.842608643e+02,2.201372990e-03
3.843721008e+02,4.170640896e-04
3.844833374e+02,4.823436902e-04
3.845946045e+02,-2.57E-04
3.847058716e+02,2.027294133e-03
3.848171692e+02,1.156899496e-03
3.849284363e+02,1.026340295e-03
3.850397339e+02,1.341858297e-04
3.851510315e+02,-8.67E-04
3.852623291e+02,3.735443461e-04
3.853736572e+02,1.178659382e-03
3.854849854e+02,5.041035474e-04
3.855962830e+02,4.605838039e-04
3.857076111e+02,-5.19E-04
3.858189697e+02,1.091619954e-03
3.859302979e+02,-1.11E-03
3.860416565e+02,-1.13E-03
3.861529846e+02,-6.71E-04
3.862643433e+02,3.517844889e-04
3.863757019e+02,-5.19E-04
3.864870911e+02,1.135139610e-03
3.865984497e+02,-6.27E-04
3.867098083e+02,3.082647454e-04
3.868211975e+02,9.610606940e-04
3.869325867e+02,-9.97E-04
3.870440063e+02,3.300246317e-04
3.871553955e+02,-8.23E-04
3.872668152e+02,4.170640896e-04
3.873782349e+02,6.346627488e-04
3.874896545e+02,-2.14E-04
3.876010742e+02,7.434620638e-04
3.877125244e+02,9.175409796e-04
3.878239746e+02,5.041035474e-04
3.879354248e+02,3.517844889e-04
3.880468750e+02,-6.06E-04
3.881583252e+02,-1.06E-03
3.882698059e+02,3.626644229e-06
3.883812561e+02,-5.19E-04
3.884927368e+02,6.999423495e-04
3.886042175e+02,-8.34E-05
3.887157288e+02,-1.04E-03
3.888272095e+02,-1.49E-04
3.889386902e+02,-1.49E-04
3.890502014e+02,-3.22E-03
3.891617126e+02,-1.70E-04
3.892732239e+02,-3.23E-04
3.893847656e+02,1.048100181e-03
3.894962769e+02,3.735443461e-04
3.896078186e+02,1.559457014e-04
3.897193604e+02,7.652219501e-04
3.898309021e+02,8.522613789e-04
3.899424744e+02,-5.40E-04
3.900540466e+02,3.082647454e-04
3.901655884e+02,9.066610801e-05
3.902771606e+02,-1.05E-04
3.903887634e+02,-3.23E-04
3.905003357e+02,7.652219501e-04
3.906119385e+02,-5.40E-04
3.907235107e+02,6.781824632e-04
3.908351135e+02,-9.54E-04
3.909467468e+02,7.434620638e-04
3.910583496e+02,2.418971621e-03
3.911699829e+02,-4.97E-04
3.912815552e+02,-7.14E-04
3.913931885e+02,3.735443461e-04
3.915048523e+02,-1.26E-03
3.916164856e+02,5.041035474e-04
3.917281494e+02,4.388239468e-04
3.918397827e+02,-8.01E-04
3.919514465e+02,3.082647454e-04
3.920631104e+02,-3.88E-04
3.921748047e+02,-1.81E-05
3.922864685e+02,3.517844889e-04
3.923981628e+02,-6.49E-04
3.925098572e+02,-1.70E-04
3.926215515e+02,-7.58E-04
3.927332458e+02,3.953042324e-04
3.928449707e+02,2.212253021e-04
3.929566956e+02,9.066610801e-05
3.930683899e+02,-3.23E-04
3.931801147e+02,-2.04E-03
3.932918701e+02,-6.17E-05
3.934035950e+02,-6.49E-04
3.935153503e+02,-1.78E-03
3.936271057e+02,1.048100181e-03
3.937388306e+02,6.129028625e-04
3.938505859e+02,1.222179155e-03
3.939623413e+02,9.610606940e-04
3.940741272e+02,2.092573792e-03
3.941859131e+02,1.287458697e-03
3.942976990e+02,1.135139610e-03
3.944094849e+02,2.429851593e-04
3.945213013e+02,1.156899496e-03
3.946330872e+02,-1.91E-03
3.947449036e+02,4.170640896e-04
3.948567200e+02,5.476232618e-04
3.949685364e+02,-1.06E-03
3.950803528e+02,-3.01E-04
3.951921997e+02,5.041035474e-04
3.953040466e+02,-8.89E-04
3.954158936e+02,1.657376415e-03
3.955277405e+02,-1.37E-03
3.956395874e+02,1.069860067e-03
3.957514648e+02,-4.97E-04
3.958633118e+02,1.505057327e-03
3.959751892e+02,-1.49E-04
3.960870667e+02,3.517844889e-04
3.961989441e+02,5.476232618e-04
3.963108215e+02,-4.53E-04
3.964227295e+02,3.300246317e-04
3.965346375e+02,1.178659382e-03
3.966465454e+02,-4.32E-04
3.967584534e+02,-7.14E-04
3.968703613e+02,4.605838039e-04
3.969822998e+02,2.680090023e-03
3.970942383e+02,1.548577100e-03
3.972061768e+02,-2.14E-04
3.973181152e+02,-1.92E-04
3.974300537e+02,4.714637544e-05
3.975420227e+02,5.911430344e-04
3.976539917e+02,2.331932308e-03
3.977659607e+02,-5.40E-04
3.978779297e+02,6.781824632e-04
3.979898987e+02,-1.58E-03
3.981018982e+02,1.744415844e-03
3.982138672e+02,-8.89E-04
3.983258667e+02,5.693831481e-04
3.984378662e+02,5.476232618e-04
3.985498962e+02,-4.53E-04
3.986618958e+02,-1.70E-04
3.987739258e+02,5.258634337e-04
3.988859253e+02,-1.06E-03
3.989979553e+02,1.178659382e-03
3.991099854e+02,6.890624354e-05
3.992220459e+02,1.026340295e-03
3.993340759e+02,-2.14E-04
3.994461365e+02,4.388239468e-04
3.995581970e+02,-2.36E-04
3.996702576e+02,-7.36E-04
3.997823486e+02,-7.58E-04
3.998944092e+02,1.461537671e-03
4.000065002e+02,-1.76E-03
4.001185913e+02,1.113379723e-03
4.002306824e+02,-1.49E-04
4.003428040e+02,6.890624354e-05
4.004548950e+02,-1.17E-03
4.005670166e+02,-8.45E-04
4.006791382e+02,-6.17E-05
4.007912598e+02,3.517844889e-04
4.009033813e+02,-9.97E-04
4.010155334e+02,6.890624354e-05
4.011276550e+02,-1.24E-03
4.012398071e+02,4.170640896e-04
4.013519592e+02,-4.32E-04
4.014641113e+02,1.222179155e-03
4.015762634e+02,-1.58E-03
4.016884460e+02,4.388239468e-04
4.018005981e+02,7.652219501e-04
4.019127808e+02,1.124259725e-04
4.020249939e+02,-3.23E-04
4.021371765e+02,3.953042324e-04
4.022493896e+02,3.735443461e-04
4.023615723e+02,8.957811515e-04
4.024737854e+02,1.559457014e-04
4.025859985e+02,-6.93E-04
4.026982422e+02,-8.23E-04
4.028104553e+02,-1.92E-04
4.029226990e+02,-1.17E-03
4.030349426e+02,6.781824632e-04
4.031471863e+02,-7.36E-04
4.032594299e+02,-2.36E-04
4.033717041e+02,1.374498126e-03
4.034839478e+02,-3.01E-04
4.035962219e+02,-1.74E-03
4.037084961e+02,7.652219501e-04
4.038207703e+02,-1.49E-04
4.039330750e+02,1.156899496e-03
4.040453491e+02,-9.76E-04
4.041576538e+02,-1.24E-03
4.042699585e+02,-1.41E-03
4.043822632e+02,-5.40E-04
4.044945679e+02,4.714637544e-05
4.046068726e+02,2.647450310e-04
4.047192078e+02,1.222179155e-03
4.048315430e+02,1.548577100e-03
4.049438782e+02,-1.11E-03
4.050562134e+02,1.396258012e-03
4.051685791e+02,-4.97E-04
4.052809143e+02,3.517844889e-04
4.053932800e+02,2.647450310e-04
4.055056458e+02,1.874975045e-03
4.056180115e+02,-1.27E-04
4.057304077e+02,1.918494818e-03
4.058427734e+02,4.823436902e-04
4.059551697e+02,-1.81E-05
4.060675659e+02,-4.32E-04
4.061799622e+02,-9.10E-04
4.062923889e+02,-1.17E-03
4.064047852e+02,-7.58E-04
4.065172119e+02,-7.14E-04
4.066296387e+02,9.610606940e-04
4.067420654e+02,-6.06E-04
4.068544922e+02,1.004580408e-03
4.069669495e+02,-6.27E-04
4.070793762e+02,-5.40E-04
4.071918335e+02,-5.19E-04
4.073042908e+02,-4.10E-04
4.074167480e+02,-6.27E-04
4.075292053e+02,1.026340295e-03
4.076416626e+02,1.069860067e-03
4.077541504e+02,-4.53E-04
4.078666382e+02,-1.58E-03
4.079791260e+02,6.564225769e-04
4.080916443e+02,2.429851593e-04
4.082041321e+02,-5.40E-04
4.083166504e+02,-7.58E-04
4.084291687e+02,2.331932308e-03
4.085416870e+02,5.476232618e-04
4.086542053e+02,3.517844889e-04
4.087667542e+02,9.393008659e-04
4.088792725e+02,1.657376415e-03
4.089918213e+02,-6.17E-05
4.091043701e+02,4.170640896e-04
4.092169189e+02,1.156899496e-03
4.093294983e+02,1.352738240e-03
4.094420471e+02,1.341858297e-04
